batch_id,event_id,event_class,station,channel,reference_time,nearest_att_minus_reference_seconds,nominal_minus_reference_seconds,att_minus_nominal_seconds,sample_rate_hz,sample_count,gap_sample_count,gap_fraction,gap_run_count,longest_gap_samples,longest_gap_seconds,raw_min,raw_max,edge_value_fraction_descriptive,pre_reference_rms,post_reference_rms,post_to_pre_rms_ratio,integrity_status
2,levent-08754,natural_impact,S14,MH2,1974-11-21T13:16:00,0.193,2.165208,-1.972208,6.625,3975,36,0.009056603773584906,36,1,0.1509433962264151,448.0,517.0,0.0007616146230007616,0.28047938215206736,8.079690529104745,28.806718223317333,usable_integrity
2,levent-08754,natural_impact,S14,SHZ,1974-11-21T13:16:00,0.193,2.165208,-1.972208,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,497.0,649.0,6.708482876597457e-05,1.875958197504535,3.5358659488710464,1.8848319507196796,usable_integrity
2,levent-08756,natural_impact,S14,MH1,1974-11-21T21:44:00,-0.194,3.070868,-3.264868,6.625,3975,0,0.0,0,0,0.0,509.0,511.0,0.9428930817610063,0.0,0.29192486325450856,,usable_integrity
2,levent-08756,natural_impact,S14,MH2,1974-11-21T21:44:00,-0.194,3.070868,-3.264868,6.625,3975,0,0.0,0,0,0.0,488.0,494.0,0.001761006289308176,0.21287841728039655,0.706884385590172,3.320601471116195,usable_integrity
2,levent-08773,natural_impact,S14,MH1,1974-11-27T15:13:00,-0.099,3.760226,-3.859226,6.625,3975,3,0.0007547169811320754,3,1,0.1509433962264151,354.0,1023.0,0.0012588116817724068,87.60862521533603,9.881085418950885,0.1127866736256145,usable_integrity
2,levent-08773,natural_impact,S14,MH2,1974-11-27T15:13:00,-0.099,3.760226,-3.859226,6.625,3975,8,0.002012578616352201,8,1,0.1509433962264151,42.0,1023.0,0.00201663725737333,116.92427248515685,17.651309648458284,0.15096360467583034,usable_integrity
2,levent-08778,deep_moonquake_assigned,S14,MH1,1974-11-30T16:23:00,0.283,4.144057,-3.861057,6.625,3975,0,0.0,0,0,0.0,499.0,510.0,0.0012578616352201257,0.693647103847278,0.9756468584753554,1.4065464312673983,usable_integrity
2,levent-08778,deep_moonquake_assigned,S14,MH2,1974-11-30T16:23:00,0.283,4.144057,-3.861057,6.625,3975,0,0.0,0,0,0.0,449.0,457.0,0.0022641509433962265,0.5894336469605246,0.8368479344593048,1.419749175797136,usable_integrity
2,levent-08802,natural_impact,S14,MH1,1974-12-09T09:30:00,-0.253,1.236717,-1.489717,6.625,3975,0,0.0,0,0,0.0,447.0,519.0,0.0010062893081761006,0.6760277913374816,4.3613150748816505,6.451384293318833,usable_integrity
2,levent-08802,natural_impact,S14,MH2,1974-12-09T09:30:00,-0.253,1.236717,-1.489717,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,422.0,511.0,0.0005032712632108706,0.7496222613711537,5.820800959706461,7.764978789529918,usable_integrity
2,levent-08802,natural_impact,S14,SHZ,1974-12-09T09:30:00,-0.253,1.236717,-1.489717,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,515.0,525.0,0.0008385603595746822,0.6691608270943609,1.1970964172885639,1.7889517270259407,usable_integrity
2,levent-08806,deep_moonquake_assigned,S14,MH1,1974-12-09T23:46:00,-0.014,3.651811,-3.665811,6.625,3975,0,0.0,0,0,0.0,508.0,516.0,0.0005031446540880503,0.3824979421074582,0.9137317223219069,2.3888539564095352,usable_integrity
2,levent-08806,deep_moonquake_assigned,S14,MH2,1974-12-09T23:46:00,-0.014,3.651811,-3.665811,6.625,3975,0,0.0,0,0,0.0,485.0,498.0,0.0030188679245283017,0.7343534057055221,1.8310735071752977,2.493450010511102,usable_integrity
2,levent-08819,natural_impact,S14,MH1,1974-12-12T03:56:00,0.157,0.740887,-0.583887,6.625,3975,0,0.0,0,0,0.0,510.0,514.0,0.0015094339622641509,0.6004020774450248,0.7375806106675421,1.2284777791014188,usable_integrity
2,levent-08819,natural_impact,S14,MH2,1974-12-12T03:56:00,0.157,0.740887,-0.583887,6.625,3975,0,0.0,0,0,0.0,487.0,496.0,0.0010062893081761006,0.6930819127378455,1.0970228436531553,1.5828184569405988,usable_integrity
2,levent-08819,natural_impact,S14,SHZ,1974-12-12T03:56:00,0.157,0.740887,-0.583887,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,504.0,649.0,6.708482876597457e-05,1.941745692222916,3.827479807542928,1.971154009957513,usable_integrity
2,levent-08835,natural_impact,S14,MH1,1974-12-14T11:49:00,0.105,1.855019,-1.750019,6.625,3975,21,0.005283018867924529,2,20,3.018867924528302,510.0,513.0,0.006069802731411229,0.038866103716823586,0.32067146533367336,8.250671785113038,usable_integrity
2,levent-08835,natural_impact,S14,MH2,1974-12-14T11:49:00,0.105,1.855019,-1.750019,6.625,3975,21,0.005283018867924529,2,20,3.018867924528302,487.0,496.0,0.0007587253414264037,0.5141502243237919,0.9541221967885086,1.8557265010306394,usable_integrity
2,levent-08838,natural_impact,S14,MH2,1974-12-14T23:32:00,0.3,3.892755,-3.592755,6.625,3975,0,0.0,0,0,0.0,488.0,495.0,0.0015094339622641509,0.46962091802487427,0.9575913178780767,2.0390729652876245,usable_integrity
2,levent-08838,natural_impact,S14,SHZ,1974-12-14T23:32:00,0.3,3.892755,-3.592755,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,483.0,575.0,0.00010062724314896186,0.3691134205727705,8.26295818623218,22.385959777377266,usable_integrity
2,levent-08845,natural_impact,S14,MH1,1974-12-15T09:08:00,-0.147,1.43166,-1.57866,6.625,3975,98,0.024654088050314465,98,1,0.1509433962264151,395.0,629.0,0.0005158627805003869,0.0,28.420483468741608,,usable_integrity
2,levent-08845,natural_impact,S14,MH2,1974-12-15T09:08:00,-0.147,1.43166,-1.57866,6.625,3975,126,0.03169811320754717,126,1,0.1509433962264151,310.0,624.0,0.0005196154845414394,0.6291028475132223,36.963862243876555,58.75646945486073,usable_integrity
2,levent-08845,natural_impact,S14,SHZ,1974-12-15T09:08:00,-0.147,1.43166,-1.57866,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,308.0,581.0,0.00013416965753194915,0.27434768679569893,15.507670381809756,56.525610122450196,usable_integrity
2,levent-08851,natural_impact,S14,MH1,1974-12-17T18:01:00,-0.246,3.090453,-3.336453,6.625,3975,0,0.0,0,0,0.0,505.0,514.0,0.0012578616352201257,0.6004020774450248,1.383642081177438,2.304525805549248,usable_integrity
2,levent-08851,natural_impact,S14,MH2,1974-12-17T18:01:00,-0.246,3.090453,-3.336453,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,482.0,498.0,0.0010065425264217413,0.5672321093353471,2.095322011422302,3.693941116763455,usable_integrity
2,levent-08851,natural_impact,S14,SHZ,1974-12-17T18:01:00,-0.246,3.090453,-3.336453,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,497.0,559.0,0.00010062724314896186,0.18766553704268618,5.6823829412479165,30.279309833831707,usable_integrity
2,levent-08881,natural_impact,S14,MH1,1974-12-29T05:47:00,0.065,1.386075,-1.321075,6.625,3975,0,0.0,0,0,0.0,496.0,502.0,0.004779874213836478,0.6990620736425556,0.8522998852162439,1.2192048708567786,usable_integrity
2,levent-08881,natural_impact,S14,MH2,1974-12-29T05:47:00,0.065,1.386075,-1.321075,6.625,3975,0,0.0,0,0,0.0,448.0,452.0,0.02691823899371069,0.625490743892237,0.7481633696412542,1.1961222079573282,usable_integrity
2,levent-08881,natural_impact,S14,SHZ,1974-12-29T05:47:00,0.065,1.386075,-1.321075,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,518.0,554.0,6.708482876597457e-05,0.6877006467300875,3.07882468250086,4.4769838404838,usable_integrity
2,levent-08884,natural_impact,S14,MH1,1974-12-30T21:20:00,0.286,5.074189,-4.788189,6.625,3975,0,0.0,0,0,0.0,489.0,504.0,0.0010062893081761006,0.3704792868174742,1.149924799291309,3.10388418518482,usable_integrity
2,levent-08884,natural_impact,S14,MH2,1974-12-30T21:20:00,0.286,5.074189,-4.788189,6.625,3975,0,0.0,0,0,0.0,447.0,454.0,0.012075471698113207,0.5314859747817698,0.9547959049586389,1.7964649120810416,usable_integrity
2,levent-08887,natural_impact,S14,MH1,1975-01-02T09:10:00,-0.258,1.952377,-2.210377,6.625,3975,0,0.0,0,0,0.0,492.0,510.0,0.0010062893081761006,0.6579368090064202,2.3943723327679276,3.6392132192509132,usable_integrity
2,levent-08887,natural_impact,S14,MH2,1975-01-02T09:10:00,-0.258,1.952377,-2.210377,6.625,3975,4,0.0010062893081761006,4,1,0.1509433962264151,447.0,486.0,0.000503651473180559,0.7060378360837847,2.622202239413061,3.7139684382323774,usable_integrity
2,levent-08887,natural_impact,S14,SHZ,1975-01-02T09:10:00,-0.258,1.952377,-2.210377,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,528.0,547.0,0.00010062724314896186,1.1369319276412986,0.8932544788252113,0.7856710301718544,usable_integrity
2,levent-08897,deep_moonquake_assigned,S14,MH1,1975-01-06T21:52:00,0.04,5.705962,-5.665962,6.625,3975,0,0.0,0,0,0.0,496.0,514.0,0.0015094339622641509,0.5166897771311671,1.161895003862225,2.248728454264087,usable_integrity
2,levent-08897,deep_moonquake_assigned,S14,MH2,1975-01-06T21:52:00,0.04,5.705962,-5.665962,6.625,3975,0,0.0,0,0,0.0,462.0,494.0,0.0010062893081761006,0.7081741127845094,1.6828771409993402,2.3763607149975328,usable_integrity
2,levent-08921,natural_impact,S14,SHZ,1975-01-19T02:46:00,-0.104,0.410057,-0.514057,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,509.0,533.0,6.708482876597457e-05,0.44793302262177714,2.3268283088865065,5.194589796633991,usable_integrity
2,levent-08922,natural_impact,S14,MH2,1975-01-19T10:53:00,-0.162,1.844019,-2.006019,6.625,3975,0,0.0,0,0,0.0,487.0,493.0,0.0037735849056603774,0.6145270576074923,0.9289203850497664,1.5116020906651142,usable_integrity
2,levent-08922,natural_impact,S14,SHZ,1975-01-19T10:53:00,-0.162,1.844019,-2.006019,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,500.0,554.0,0.00010062724314896186,0.34076376516677054,4.215246361340278,12.369995851164889,usable_integrity
2,levent-08927,natural_impact,S14,MH1,1975-01-20T07:23:00,0.098,1.469075,-1.371075,6.625,3975,0,0.0,0,0,0.0,509.0,511.0,0.43849056603773584,0.6165147992851077,0.6736271853968339,1.0926374941492922,usable_integrity
2,levent-08927,natural_impact,S14,MH2,1975-01-20T07:23:00,0.098,1.469075,-1.371075,6.625,3975,0,0.0,0,0,0.0,488.0,492.0,0.001761006289308176,0.5658990120532994,0.5819615496603009,1.0283841061123618,usable_integrity
2,levent-08927,natural_impact,S14,SHZ,1975-01-20T07:23:00,0.098,1.469075,-1.371075,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,519.0,522.0,0.003689665582128602,0.4379373155746274,0.43921981526519643,1.0029285005980508,usable_integrity
2,levent-08936,deep_moonquake_assigned,S14,MH1,1975-01-21T05:47:00,0.175,1.246075,-1.071075,6.625,3975,0,0.0,0,0,0.0,506.0,512.0,0.005283018867924529,0.4512426281971401,0.9518271076026862,2.1093466089530204,usable_integrity
2,levent-08936,deep_moonquake_assigned,S14,MH2,1975-01-21T05:47:00,0.175,1.246075,-1.071075,6.625,3975,0,0.0,0,0,0.0,485.0,496.0,0.0025157232704402514,0.5537567387217589,1.5095086459511446,2.7259418087363696,usable_integrity
2,levent-08936,deep_moonquake_assigned,S14,SHZ,1975-01-21T05:47:00,0.175,1.246075,-1.071075,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,519.0,523.0,0.008117264280682924,0.36112121635817085,0.5885347616058448,1.6297429642630534,usable_integrity
2,levent-08958,deep_moonquake_assigned,S14,MH1,1975-01-25T07:01:00,-0.045,1.750608,-1.795608,6.625,3975,0,0.0,0,0,0.0,481.0,517.0,0.0015094339622641509,5.335077015110879,1.904810197051783,0.3570351827455663,usable_integrity
2,levent-08958,deep_moonquake_assigned,S14,MH2,1975-01-25T07:01:00,-0.045,1.750608,-1.795608,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,448.0,464.0,0.0010065425264217413,1.2198013804939658,1.2437955487525156,1.0196705534542299,usable_integrity
2,levent-08977,natural_impact,S14,MH1,1975-01-30T19:47:00,0.014,4.509943,-4.495943,6.625,3975,0,0.0,0,0,0.0,490.0,509.0,0.0005031446540880503,0.4595230001120465,2.2753118522868974,4.9514645659349,usable_integrity
2,levent-08977,natural_impact,S14,MH2,1975-01-30T19:47:00,0.014,4.509943,-4.495943,6.625,3975,0,0.0,0,0,0.0,447.0,460.0,0.013081761006289308,0.3562137245006972,2.050080532242391,5.755198048912847,usable_integrity
2,levent-08977,natural_impact,S14,SHZ,1975-01-30T19:47:00,0.014,4.509943,-4.495943,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,519.0,559.0,6.708482876597457e-05,2.7769426977575717,8.536185156324855,3.073950774431885,usable_integrity
2,levent-08979,deep_moonquake_assigned,S14,MH1,1975-01-31T00:10:00,-0.171,-0.13283,-0.03817,6.625,3975,0,0.0,0,0,0.0,497.0,502.0,0.010566037735849057,0.6345982446609011,0.8901981971385244,1.4027744397783573,usable_integrity
2,levent-08979,deep_moonquake_assigned,S14,MH2,1975-01-31T00:10:00,-0.171,-0.13283,-0.03817,6.625,3975,0,0.0,0,0,0.0,450.0,455.0,0.0060377358490566035,0.6058625969680204,0.6861156731784606,1.132460852695081,usable_integrity
2,levent-08987,natural_impact,S14,MH1,1975-02-05T06:57:00,0.168,2.045906,-1.877906,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,327.0,651.0,0.000754906894816306,4.151904467699003,31.32384700198014,7.544452731432885,usable_integrity
2,levent-08987,natural_impact,S14,MH2,1975-02-05T06:57:00,0.168,2.045906,-1.877906,6.625,3975,12,0.0030188679245283017,12,1,0.1509433962264151,190.0,586.0,0.0005046681806712087,13.51017855068167,36.835445743621904,2.726495849439631,usable_integrity
2,levent-08993,deep_moonquake_assigned,S14,MH2,1975-02-07T21:39:00,-0.28,3.72517,-4.00517,6.625,3975,0,0.0,0,0,0.0,482.0,494.0,0.0015094339622641509,0.3060320066984286,0.9860664501062579,3.222102357018989,usable_integrity
2,levent-08998,natural_impact,S14,MH1,1975-02-08T13:20:00,-0.092,2.375321,-2.467321,6.625,3975,0,0.0,0,0,0.0,508.0,513.0,0.0012578616352201257,0.08684168428648435,0.35377568133550746,4.073800321150237,usable_integrity
2,levent-08998,natural_impact,S14,MH2,1975-02-08T13:20:00,-0.092,2.375321,-2.467321,6.625,3975,0,0.0,0,0,0.0,486.0,497.0,0.0012578616352201257,0.3847547969505189,1.113807002014195,2.894848903358664,usable_integrity
2,levent-09008,natural_impact,S14,MH1,1975-02-12T04:51:00,-0.051,0.846302,-0.897302,6.625,3975,0,0.0,0,0,0.0,509.0,511.0,0.8832704402515723,0.10984700727621795,0.39612906860480546,3.6061889934671716,usable_integrity
2,levent-09008,natural_impact,S14,MH2,1975-02-12T04:51:00,-0.051,0.846302,-0.897302,6.625,3975,0,0.0,0,0,0.0,487.0,493.0,0.0015094339622641509,0.49008292041467355,0.8161113501533088,1.6652515649041044,usable_integrity
2,levent-09009,deep_moonquake_assigned,S14,MH2,1975-02-12T16:57:00,-0.02,3.110453,-3.130453,6.625,3975,1,0.00025157232704402514,1,1,0.1509433962264151,488.0,491.0,0.11273276295923502,0.32749161101776186,0.5411648452599289,1.6524540692145493,usable_integrity
2,levent-09023,deep_moonquake_assigned,S14,MH1,1975-02-17T11:13:00,0.003,2.070906,-2.067906,6.625,3975,0,0.0,0,0,0.0,501.0,512.0,0.004528301886792453,0.5641368425071229,1.0906982357689197,1.9333930237948398,usable_integrity
2,levent-09023,deep_moonquake_assigned,S14,MH2,1975-02-17T11:13:00,0.003,2.070906,-2.067906,6.625,3975,0,0.0,0,0,0.0,460.0,495.0,0.002012578616352201,0.5777861697947108,1.9900696868427914,3.444301353820687,usable_integrity
2,levent-09023,deep_moonquake_assigned,S14,SHZ,1975-02-17T11:13:00,0.003,2.070906,-2.067906,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,518.0,523.0,0.0019454600342132626,0.4007439248428482,0.6384598869574101,1.5931866894994908,usable_integrity
2,levent-09025,deep_moonquake_assigned,S14,MH1,1975-02-17T12:47:00,0.17,2.523736,-2.353736,6.625,3975,0,0.0,0,0,0.0,508.0,511.0,0.41333333333333333,0.6250188534109634,0.7272763007345028,1.1636069804382412,usable_integrity
2,levent-09025,deep_moonquake_assigned,S14,MH2,1975-02-17T12:47:00,0.17,2.523736,-2.353736,6.625,3975,0,0.0,0,0,0.0,487.0,493.0,0.0057861635220125785,0.5803946984960288,0.9073425153995444,1.56331978522673,usable_integrity
2,levent-09067,natural_impact,S14,MH1,1975-02-28T05:46:00,-0.258,1.034717,-1.292717,6.625,3975,0,0.0,0,0,0.0,496.0,501.0,0.003270440251572327,0.7097680882266099,0.853774453594193,1.2028921386524858,usable_integrity
2,levent-09067,natural_impact,S14,MH2,1975-02-28T05:46:00,-0.258,1.034717,-1.292717,6.625,3975,0,0.0,0,0,0.0,449.0,453.0,0.030440251572327045,0.4057740356107458,0.7373674062663059,1.8171872558490993,usable_integrity
2,levent-09067,natural_impact,S14,SHZ,1975-02-28T05:46:00,-0.258,1.034717,-1.292717,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,524.0,552.0,0.00023479690068091102,0.5995235245008032,4.95012864326834,8.256771320841988,usable_integrity
2,levent-09075,natural_impact,S14,MH1,1975-03-05T21:52:00,0.255,6.099352,-5.844352,6.625,3975,40,0.010062893081761006,40,1,0.1509433962264151,440.0,531.0,0.0005082592121982211,4.832644149127528,10.450901280732579,2.1625637970094185,usable_integrity
2,levent-09075,natural_impact,S14,MH2,1975-03-05T21:52:00,0.255,6.099352,-5.844352,6.625,3975,45,0.011320754716981131,45,1,0.1509433962264151,22.0,608.0,0.0005089058524173028,19.509506552484872,34.76298421842312,1.781848460641638,usable_integrity
2,levent-09075,natural_impact,S14,SHZ,1975-03-05T21:52:00,0.255,6.099352,-5.844352,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,501.0,523.0,0.0006373058732767584,0.7881952555792819,2.1977594842302715,2.7883439651194477,usable_integrity
2,levent-09101,natural_impact,S14,MH1,1975-03-18T01:31:00,0.109,0.262528,-0.153528,6.625,3975,0,0.0,0,0,0.0,493.0,548.0,0.0005031446540880503,3.193602201687686,4.839856799170611,1.5154851774002873,usable_integrity
2,levent-09101,natural_impact,S14,MH2,1975-03-18T01:31:00,0.109,0.262528,-0.153528,6.625,3975,0,0.0,0,0,0.0,490.0,505.0,0.0057861635220125785,1.3197317314137378,2.010897981456021,1.5237172325180697,usable_integrity
2,levent-09101,natural_impact,S14,SHZ,1975-03-18T01:31:00,0.109,0.262528,-0.153528,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,431.0,462.0,0.00023479690068091102,0.7447407336207322,1.8315085258015746,2.45925654811073,usable_integrity
2,levent-09121,natural_impact,S14,MH1,1975-03-26T00:46:00,-0.089,0.095057,-0.184057,6.625,3975,36,0.009056603773584906,36,1,0.1509433962264151,462.0,520.0,0.0012693577050012694,2.073680503250825,8.172052541931654,3.940844565554172,usable_integrity
2,levent-09121,natural_impact,S14,MH2,1975-03-26T00:46:00,-0.089,0.095057,-0.184057,6.625,3975,41,0.010314465408805032,41,1,0.1509433962264151,369.0,505.0,0.000762582613116421,0.6374514968812396,7.893242761994401,12.382499375422993,usable_integrity
2,levent-09121,natural_impact,S14,SHZ,1975-03-26T00:46:00,-0.089,0.095057,-0.184057,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,483.0,524.0,6.708482876597457e-05,1.0845704295727236,4.568890336816287,4.212626688168369,usable_integrity
2,levent-09124,natural_impact,S14,MH2,1975-03-26T12:07:00,-0.003,2.887509,-2.890509,6.625,3975,4,0.0010062893081761006,4,1,0.1509433962264151,430.0,593.0,0.000503651473180559,1.3379201065386388,8.34904480275366,6.24031641497163,usable_integrity
2,levent-09124,natural_impact,S14,SHZ,1975-03-26T12:07:00,-0.003,2.887509,-2.890509,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,505.0,518.0,0.00023479690068091102,0.9335973138648295,1.3723230087160867,1.4699303311350123,usable_integrity
2,levent-09127,deep_moonquake_assigned,S14,MH2,1975-03-26T22:27:00,0.298,5.604491,-5.306491,6.625,3975,0,0.0,0,0,0.0,453.0,485.0,0.0022641509433962265,0.7993577482377172,2.1637377397201605,2.7068452698311707,usable_integrity
2,levent-09129,deep_moonquake_assigned,S14,MH2,1975-03-27T13:11:00,0.237,3.263283,-3.026283,6.625,3975,0,0.0,0,0,0.0,451.0,496.0,0.0005031446540880503,0.7425358689089129,2.5122968017584597,3.3834012698269316,usable_integrity
2,levent-09130,deep_moonquake_assigned,S14,MH1,1975-03-27T18:48:00,-0.045,4.244415,-4.289415,6.625,3975,0,0.0,0,0,0.0,469.0,508.0,0.0005031446540880503,2.640615587080602,3.70364430420572,1.4025685231603044,usable_integrity
2,levent-09130,deep_moonquake_assigned,S14,MH2,1975-03-27T18:48:00,-0.045,4.244415,-4.289415,6.625,3975,26,0.006540880503144654,26,1,0.1509433962264151,425.0,492.0,0.0007596859964547987,2.4470217424156626,8.284245616109406,3.385440134230816,usable_integrity
2,levent-09130,deep_moonquake_assigned,S14,SHZ,1975-03-27T18:48:00,-0.045,4.244415,-4.289415,53.0,31800,1987,0.06248427672955975,1987,1,0.018867924528301886,508.0,539.0,0.00020125448629792372,0.8113453915163852,3.3860547656986104,4.173382632235274,usable_integrity
2,levent-09135,natural_impact,S14,MH1,1975-03-29T17:00:00,0.192,3.973528,-3.781528,6.625,3975,16,0.004025157232704402,16,1,0.1509433962264151,460.0,517.0,0.0007577671129072998,4.4501597239455855,6.607613507000949,1.4848036737752257,usable_integrity
